Ticker,^N225,^N225,^N225,^N225,^N225,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^KS11,^KS11,^KS11,^KS11,^KS11,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^AXJO,^AXJO,^AXJO,^AXJO,^AXJO,^RUT,^RUT,^RUT,^RUT,^RUT,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN,^HSI,^HSI,^HSI,^HSI,^HSI,EEM,EEM,EEM,EEM,EEM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,218.35553996099407,219.0661163050063,215.67462046763103,217.45905664933161,78100000.0,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000.0,15510.505533276475,15560.429688707925,15404.47572220012,15518.979896854376,74244800.0,13830.4697265625,13866.0595703125,13693.6904296875,13711.0,4574080000.0,2.213730518200393,2.2181144901551306,2.1964568100752047,2.208618713051621,948000.0,4141.76429595449,4207.507457918284,4141.76429595449,4192.057686208165,32208000.0,9869.69851738459,10023.655641107529,9869.69851738459,10023.655641107529,919254100.0,5576.105100890913,5603.10212493845,5574.309973338328,5592.408043265343,610100.0,2009.06005859375,2017.0799560546875,1993.0400390625,1994.56005859375,4083200000.0,780.5884595415555,785.8243427633424,775.574715302093,783.0940966982162,8400.0,2764.960437096306,2791.053878508392,2752.2878185886657,2791.053878508392,1739900000.0,40.833660597246215,40.969710254431384,40.70667953321693,40.75202941894531,41263400.0
2022-04-11,216.08392906707377,217.10415168385953,214.8206041377416,215.6330702180785,73500000.0,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000.0,15416.316895437776,15563.317886467557,15342.147252083523,15448.765516477288,69814800.0,13547.2900390625,13585.080078125,13401.3896484375,13411.9599609375,4946680000.0,2.1881229064836134,2.207239675856613,2.1852081030431236,2.192649756835067,742100.0,4186.023854929517,4212.539701737987,4150.604196223576,4179.40598811314,28850700.0,9995.178325891262,9995.178325891262,9919.721999406349,9928.322744131554,835767000.0,5576.471806608082,5603.42797261852,5563.514579691051,5573.865526370646,552400.0,1993.530029296875,2004.6800537109375,1976.5899658203125,1980.3199462890625,4266290000.0,781.5502194988294,781.8476751816888,775.7704924716309,776.6948124659029,9000.0,2766.732596218324,2766.732596218324,2695.8689452480758,2705.5338352176477,2104900000.0,40.398296244443316,40.570627197520395,40.225961831391665,40.244102478027344,47878200.0
2022-04-12,212.0542359557603,212.59611170696735,209.64103570416955,209.88730890114311,75300000.0,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000.0,15181.889295065543,15425.044626315124,15106.342714593513,15365.063938801875,104676200.0,13584.6904296875,13685.9501953125,13317.740234375,13371.5703125,4991720000.0,2.165232100861658,2.1740658777823683,2.1524633713052594,2.1592324149656577,870000.0,4154.031759804755,4191.528055118979,4093.7244148094323,4167.857604127319,33593000.0,9922.245256389491,9922.245256389491,9824.17309474945,9868.06498817075,772543400.0,5542.653139217233,5549.623465061188,5510.173832210829,5527.377513170242,579000.0,1983.1300048828125,2027.550048828125,1980.9599609375,1986.93994140625,4152090000.0,774.6021479195915,775.2783515233605,768.7352266157759,772.3983566956995,7500.0,2714.9430107261287,2745.557619304309,2677.817736091849,2720.0402539678907,2045300000.0,40.57062845011645,40.60690974450797,40.08084135575497,40.117122650146484,41815200.0
2022-04-13,210.7869825144844,214.37351523623875,210.73443863122156,214.03560854417083,71600000.0,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000.0,15224.480365116033,15264.894441612647,15115.406974125537,15239.355739371968,80458200.0,13373.1201171875,13679.4296875,13353.66015625,13643.58984375,4909720000.0,2.1793343408130283,2.2119729991555914,2.17532169886141,2.2110452011428094,732000.0,4143.673733189906,4150.721562872466,4101.884979694267,4144.204203625792,27163700.0,9851.64096211642,9879.20598340407,9818.094006780535,9856.971498973668,742706800.0,5562.546680957079,5583.047925174236,5561.353808490821,5575.592927277088,646900.0,1987.3299560546875,2028.7900390625,1987.3299560546875,2025.0999755859375,3828150000.0,773.616438771427,774.8387929912205,765.4810556192206,766.1074422648162,6600.0,2704.0266062665905,2747.262887775956,2697.4480985155387,2727.2166061636235,1696900000.0,40.33480441362591,40.70667900775758,40.30759171456055,40.6431884765625,33529400.0
2022-04-14,214.75741034817474,216.95278902167047,214.47856385737396,216.7223590053618,61800000.0,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,15362.507213724311,15471.799592889729,15296.93093493057,15433.73715205933,87530500.0,13647.4296875,13662.9296875,13345.2197265625,13351.080078125,4642240000.0,2.2232814805329753,2.22406632660055,2.209603362113185,2.221131138039084,664800.0,4178.104414554546,4205.62915972856,4166.684831010934,4193.7408321555995,31407300.0,9946.206625458784,10000.7870361791,9907.633188484702,9992.91488003591,1005764400.0,5580.724773749505,5610.381953746488,5577.893350079859,5606.059866651689,683800.0,2025.1700439453125,2034.219970703125,2004.969970703125,2004.97998046875,4083090000.0,773.9020654431624,775.1248709679567,765.7636786288094,766.3902965424131,6600.0,2738.105166183377,2753.9394424829516,2724.7587773558917,2745.0871975046466,1719400000.0,40.42550673252505,40.44364737972081,40.089913409340184,40.117122650146484,38915000.0
2022-04-15,213.446605953377,215.59663924459528,212.27715192036885,214.72026462365284,51500000.0,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,15255.94938450167,15364.483686973457,15190.827957628877,15326.68525585276,87530500.0,13647.4296875,13662.9296875,13345.2197265625,13351.080078125,4642240000.0,2.1913015590129703,2.199341468517588,2.1827575301733475,2.191740579473219,693700.0,4149.124136108672,4176.457963416557,4137.783761382743,4164.652095976024,31407300.0,9908.117403722834,9962.488797534024,9869.691684592282,9954.646787989652,1005764400.0,5549.759135408443,5579.251757297432,5546.943422393757,5574.953652067226,683800.0,2025.1700439453125,2034.219970703125,2004.969970703125,2004.97998046875,4083090000.0,772.0045079962474,773.2243152815572,763.8860759761701,764.511157463472,6600.0,2736.7577273129427,2752.5842114650004,2723.4179063278134,2743.7363227324386,1719400000.0,40.42550673252505,40.44364737972081,40.089913409340184,40.117122650146484,38915000.0
2022-04-18,211.90866554013337,212.06939753846382,209.85470496070047,211.65800383448368,48300000.0,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000.0,15247.865362569224,15356.342153465725,15182.77844308957,15318.563751471927,87530500.0,13319.3896484375,13414.26953125,13222.0302734375,13332.3603515625,4365230000.0,2.1863545730785177,2.1994399896592967,2.1833662561977576,2.193007116725255,1024600.0,4146.925543961348,4174.244887263427,4135.591178421455,4162.445275670296,31407300.0,9898.672816640115,9952.99238270818,9860.28372556268,9945.157848301518,1005764400.0,5537.5308174607635,5566.958455420041,5534.721308577311,5562.669820618379,683800.0,2003.27001953125,2003.27001953125,1981.68994140625,1990.1300048828125,3910490000.0,751.1794346641836,752.2566146441932,744.6789971241233,748.9282006625399,13500.0,2736.4158302912256,2752.2403372760164,2723.0776758200955,2743.3935538904043,1719400000.0,39.90850888613268,40.17154307054881,39.781527820545456,39.98107147216797,29106500.0
2022-04-19,213.1936793263285,213.22593482506272,210.6855415340906,212.31718724376333,60500000.0,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000.0,15156.422156904824,15309.157128992025,15085.55401429988,15259.959958367632,70608100.0,13312.4404296875,13643.9697265625,13281.2197265625,13619.66015625,4562840000.0,2.1918970367201496,2.205026895197875,2.1899219354117463,2.2009065342634244,1256100.0,4142.4383551598585,4149.511007794994,4090.0387619682297,4130.244090171385,27117700.0,9908.800981788081,9919.85933080141,9842.971153553808,9889.156022962416,846777100.0,5535.485676467419,5580.6612303931615,5535.485676467419,5566.166986211319,585900.0,1990.2099609375,2035.7900390625,1990.2099609375,2030.77001953125,4108120000.0,752.249864606365,753.3288942182116,734.2543791083517,740.2071444350804,13500.0,2691.576968163252,2702.518852303445,2664.851173302275,2681.5992550566734,2240100000.0,39.5638403773761,39.808733895816154,39.391509439203155,39.781524658203125,40066400.0
2022-04-20,210.39325633071348,211.77767325553032,209.27513964426544,210.44784833262474,72300000.0,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000.0,15279.015292329714,15503.054362272378,15273.833102118224,15503.054362272378,75486900.0,13665.3798828125,13678.5498046875,13426.1298828125,13453.0703125,4678930000.0,2.1930380809712346,2.197854127063465,2.180413119346724,2.1931993839504003,1735700.0,4139.852894991054,4216.051172614098,4138.017887340393,4206.40097727417,33043600.0,9892.116400472238,9939.746731545485,9878.192104611837,9928.425179072306,1212543400.0,5592.886815835896,5637.768108626478,5592.886815835896,5596.657822111971,640300.0,2032.3900146484375,2052.080078125,2032.3900146484375,2038.18994140625,4290450000.0,742.2478106236522,748.4624689342381,739.3686110021372,746.1207750951871,7600.0,2674.4589316257043,2705.3367317741504,2663.770155804814,2670.866699971666,1876400000.0,39.82687488423986,39.835943476864294,39.47314095232381,39.54570007324219,36373300.0
2022-04-21,212.94040636363206,215.45187000761507,212.89111022350698,215.23642253169237,62300000.0,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000.0,15597.827786792186,15838.760603209375,15596.243748089764,15734.92713115504,78397500.0,13623.7001953125,13710.7001953125,13140.830078125,13174.650390625,5233110000.0,2.2086800658224206,2.2182661399485255,2.2081372189633726,2.210705850019451,1002600.0,4232.892590437783,4290.364322389447,4228.6935634292895,4261.861691543629,28253800.0,9970.464591311873,10006.142215311527,9927.46766222769,9968.896077632904,764750300.0,5632.164407193661,5663.218533309235,5630.377200455434,5654.35631507443,602200.0,2046.7099609375,2060.080078125,1986.9100341796875,1991.4599609375,4636890000.0,753.2965911022839,760.2834321665287,751.37276444085,759.2365582748971,8000.0,2649.301884532906,2667.1170316158095,2611.438067377545,2636.7266770032,2226200000.0,39.55477539232996,39.62733451924037,38.70218229630417,38.7838134765625,44857400.0
2022-04-22,211.8076747599771,211.87020432678764,209.52261532151533,211.0869952647081,58500000.0,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000.0,15516.523676366545,15572.823206013534,15323.20255949162,15323.20255949162,82415500.0,13168.7998046875,13212.599609375,12828.01953125,12839.2900390625,4475090000.0,2.1768545547892018,2.179961306140285,2.1653937056300947,2.1768464985748324,1239400.0,4232.002905250643,4232.002905250643,4158.746167205507,4160.718243217678,36305200.0,9936.43214225769,9936.43214225769,9797.963238742668,9797.963238742668,694792900.0,5554.844009404769,5554.844009404769,5487.710505723953,5501.181200618157,749700.0,1986.6600341796875,1986.6600341796875,1939.3399658203125,1940.6600341796875,4651940000.0,754.169199447635,756.2391966881405,748.9620234579197,749.7803956508142,7600.0,2582.8732802793384,2639.9674371657893,2573.1024275533855,2630.9203605297953,2351300000.0,38.85636854849385,39.11033063352504,38.430072082928135,38.439144134521484,68371900.0
2022-04-25,207.55399315571594,208.1138469888847,205.96275929004514,206.76319050416078,62700000.0,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000.0,15036.055466272635,15176.145074044587,14987.773169621592,15053.482997778337,85275400.0,12749.169921875,13011.4501953125,12722.58984375,13004.849609375,4845160000.0,2.153117683215555,2.156078022660921,2.1373273732271514,2.1373996436872744,1017600.0,4137.34370008274,4137.34370008274,4042.9740445646457,4062.3476169892238,34942000.0,9651.000335754245,9651.000335754245,9417.221522390842,9469.828114449978,755160100.0,5461.137754952884,5461.137754952884,5395.13674557209,5408.380199456238,749700.0,1933.239990234375,1954.4000244140625,1908.8199462890625,1954.199951171875,5240040000.0,742.2841112500319,743.82743340468,737.042793040815,739.9594726758805,7000.0,2585.2472178966855,2585.2472178966855,2521.482010751555,2532.322872607154,2912300000.0,37.804236525798004,38.21239235963661,37.722605359030275,38.1579704284668,67643800.0
2022-04-26,209.35003956320725,209.86497019122362,208.17408839504242,209.0126337881229,64300000.0,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000.0,15093.19212801056,15120.791679485701,14731.694295136258,14738.89499698067,98346100.0,12918.0400390625,12918.0400390625,12490.740234375,12490.740234375,5168160000.0,2.140552832162939,2.143794920229297,2.132411749488142,2.1359980003783505,889600.0,4038.8924457863322,4076.713656153297,3983.521486503887,3987.1430251930724,43591400.0,9402.749440550804,9508.109404673567,9402.749440550804,9410.011483540526,847986700.0,5319.267393350601,5321.636157652712,5233.699550947524,5253.225207090378,847100.0,1940.0799560546875,1940.0799560546875,1890.469970703125,1890.469970703125,4689970000.0,745.6929108451513,750.6061580281166,743.5796061174551,749.4872325429751,7300.0,2547.3124016138026,2581.66920093284,2530.6591754348483,2540.389071976184,2565700000.0,37.913083746951656,37.958433634429156,37.32352828979492,37.32352828979492,70774400.0
2022-04-27,206.75703697705467,207.4915498650098,204.69755866460764,207.33449077942169,97300000.0,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000.0,14645.854023922584,14740.805710111745,14439.347021204303,14681.745056578075,134621900.0,12500.8798828125,12703.7900390625,12430.900390625,12488.9296875,4810720000.0,2.086586187632065,2.095501790911811,2.0746246119379066,2.093312540600607,1071800.0,3958.7346478909603,3990.2609131303325,3912.1048893773695,3975.008523521683,44556600.0,9294.793174786842,9385.397963567055,9242.820892550808,9344.374005756516,958503900.0,5216.652594262414,5218.1533243538,5168.91709516634,5188.854718375311,827000.0,1891.1099853515625,1909.1099853515625,1879.6500244140625,1884.0400390625,4769680000.0,742.0320286922506,743.2736809293274,736.8279747360502,739.8926837603794,6600.0,2513.9518004704732,2555.968781445641,2506.5628562097554,2542.3624293175526,2361000000.0,37.604694496441816,37.99470970306462,37.55027602294273,37.758888244628906,61594000.0
2022-04-28,205.8529146968758,209.33181494959717,205.21487926409463,209.105567399547,86700000.0,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000.0,14679.029455377837,14855.985986681073,14589.417341942433,14755.849704270717,97665400.0,12712.8603515625,12948.51953125,12487.8603515625,12871.5302734375,5067150000.0,2.0979088377096105,2.1065561755995645,2.0835597825018795,2.1065561755995645,898900.0,3958.38115182647,4020.68789139422,3939.1075433508668,3986.6794155829703,34553600.0,9313.082167652727,9431.101173515082,9313.082167652727,9417.93222265935,917004000.0,5203.901841878891,5242.309318406857,5200.41031636449,5242.309318406857,729400.0,1891.9200439453125,1927.47998046875,1864.4200439453125,1917.93994140625,4854180000.0,749.2436658326187,755.7106302132597,744.5443475772045,752.1826424967148,100.0,2564.1115703451214,2585.5281631190737,2543.449712270085,2584.1695410918037,2255700000.0,38.067275294138724,38.35751870902109,37.677260056645345,38.303096771240234,43763100.0
2022-04-29,202.04936239412746,205.46398287171542,201.42311596682703,205.2419157064378,86700000.0,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000.0,14806.648789045401,14902.331397752743,14746.37580307026,14808.69731352746,102033100.0,12710.419921875,12861.830078125,12315.740234375,12334.6396484375,4733070000.0,2.0979336048695245,2.1190924335656973,2.093909464874173,2.118267111639227,975000.0,3976.4496505192947,4027.1952537912584,3976.4496505192947,3994.6009417455934,35628500.0,9359.35790310835,9434.888374820002,9359.35790310835,9403.479826502677,983441700.0,5232.601181448903,5285.41969537735,5232.458865880966,5285.41969537735,748500.0,1914.3599853515625,1928.3199462890625,1860.5799560546875,1864.0999755859375,5084030000.0,754.9062351546054,756.9687866340719,742.9565952849189,745.0270011889115,9500.0,2583.429969606077,2698.787975836749,2553.948777128826,2687.676368256798,2727100000.0,39.02869946905445,39.20103384958897,38.411931439715346,38.439144134521484,61703900.0
2022-05-02,206.5294403468588,207.40236826904038,204.68159493731946,206.27892068433448,74500000.0,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000.0,14747.000844538212,14788.396692045033,14516.589373983443,14686.1556468606,85974500.0,12331.6904296875,12542.5400390625,12202.41015625,12536.01953125,4918240000.0,2.1141755003596927,2.1305711118951933,2.1130984065097778,2.128622674259333,873400.0,3975.124665318057,3975.124665318057,3890.7422865312546,3932.485645968467,29907400.0,9441.971916878596,9518.169087683782,9441.971916878596,9486.483299595304,983441700.0,5243.9327166080475,5244.780701445765,5158.865485810849,5190.942288994789,565000.0,1863.6600341796875,1888.8399658203125,1839.25,1882.9100341796875,5163790000.0,737.4171962734399,745.5818061365135,737.1972871846956,744.559341176544,7900.0,2583.3311935646925,2698.684789144667,2553.8511282848194,2687.573606410995,2727100000.0,38.33030173162393,38.52984535457244,37.92214935373696,38.38472366333008,55015700.0
2022-05-03,206.36912024406683,207.2413705490817,204.52270923906326,206.11879504940134,74500000.0,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000.0,14669.510238566203,14797.962950010085,14629.092441637418,14754.160497410805,86472700.0,12511.4599609375,12645.830078125,12460.990234375,12563.759765625,4547280000.0,2.123670683587733,2.1330965254822445,2.1160133313823053,2.1160133313823053,883100.0,3928.8009026098007,3965.3829959095747,3917.272496511985,3952.656413494202,31995200.0,9429.45410624257,9450.32587134617,9343.3410639785,9450.32587134617,1342876200.0,5178.60519823432,5186.149903397018,5146.734551300353,5158.6510126990615,580700.0,1882.5799560546875,1907.300048828125,1875.97998046875,1898.8599853515625,4582050000.0,737.4075263337727,745.5720291322359,737.1876201287523,744.54957758011,7900.0,2666.7879399390367,2713.195283299021,2631.223768760712,2688.9952005778905,1741700000.0,38.62961989371608,38.720319659656674,38.48449819222656,38.66590118408203,45593000.0
2022-05-04,206.3627809606387,207.23500447171318,204.51642667401757,206.11246345550717,74500000.0,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,5136360000.0,14761.95021697157,14817.024516860372,14709.012468845467,14709.223245126195,71631100.0,12574.73046875,12985.009765625,12367.01953125,12964.8603515625,5498050000.0,2.133482764157648,2.1379076747556525,2.1150697075394476,2.123269227952349,1180500.0,3957.085619523714,3966.792895428225,3921.825575244584,3921.8677305007295,26726600.0,9451.931224099826,9466.182174452115,9367.178720235825,9367.178720235825,699267900.0,5208.993642507121,5233.217276873067,5185.693014771678,5189.103040395305,726500.0,1904.0899658203125,1952.75,1875.3599853515625,1949.9200439453125,5136360000.0,747.0501771226227,747.825682222152,725.8213827285726,728.0109420182125,50700.0,2679.3682837983943,2682.099382420274,2647.140672939422,2659.465835042356,1139900000.0,38.27588637855848,39.15568518966141,38.04006144859119,39.083126068115234,57175300.0
2022-05-05,207.78884465458123,208.66709563958466,205.92973119306407,207.53679733797708,74500000.0,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,5077030000.0,15171.839843234047,15206.331774671562,14720.183301991783,14767.920135101303,86031700.0,12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,5308920000.0,2.1497801557192417,2.1542388676217854,2.131226444206334,2.1394885996669757,1180500.0,3978.022139862296,4051.5298918500775,3913.7986822013045,3926.7367872199975,41075500.0,9455.401409089565,9614.26363822486,9455.401409089565,9467.766937487642,931632400.0,5309.629775174253,5344.733734596666,5304.4075463712215,5341.542529948347,808200.0,1935.6400146484375,1935.6400146484375,1849.449951171875,1871.1500244140625,5077030000.0,740.1826863985916,744.2843166073872,731.7453643044864,732.9086313059233,8200.0,2696.6296094054705,2712.136644542741,2647.4222106655943,2649.5156977394945,1827100000.0,38.27588079321017,38.33937131278869,37.2963068454722,37.64097213745117,63268900.0
2022-05-06,205.51130963264586,207.72339265581468,203.66215748580726,207.19374256240735,98500000.0,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000.0,14579.254311014665,14599.06881696952,14325.773556221975,14412.346612705733,96547800.0,12246.830078125,12358.419921875,11990.150390625,12144.66015625,5324480000.0,2.0894538039799215,2.090730794031373,2.077693795537442,2.0844251264596494,1333600.0,3877.412472029391,3877.412472029391,3797.226045302523,3825.050856830785,47206400.0,9277.190853471518,9277.190853471518,9092.718129011511,9134.508707431436,1089227300.0,5222.257279271173,5223.111590754415,5099.633504932834,5131.108467930841,861000.0,1867.72998046875,1867.72998046875,1821.0999755859375,1839.56005859375,5116940000.0,717.6247484494234,719.4777494710288,713.1626235954463,716.4135025807191,8000.0,2584.602265639842,2588.834384744201,2544.6504441935977,2548.280143239652,2110600000.0,37.28724765631802,37.405160133827884,36.90630098281488,37.123985290527344,67425600.0
2022-05-09,204.24876946255972,204.45748283391003,201.21930354143478,201.29669718421792,79500000.0,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,5954520000.0,14350.027249017032,14426.891679869732,14092.77845961717,14092.77845961717,82759800.0,11923.0302734375,11990.6103515625,11574.9404296875,11623.25,5939140000.0,2.087101159861433,2.0883767120715078,2.075354392733331,2.082078144437432,1333600.0,3811.0209598483343,3821.342559427023,3714.5567779608828,3714.5567779608828,34328300.0,9106.810494339501,9111.371598029102,8895.655107879604,8895.655107879604,803955700.0,5060.801288485527,5062.915387749672,4997.941932728281,5017.955681035528,692300.0,1833.47998046875,1833.47998046875,1754.2099609375,1762.0799560546875,5954520000.0,704.1316930880639,712.0225140666298,700.6207756938711,707.8020430537144,9300.0,2584.454138267756,2588.686014823121,2544.504606519389,2548.1340975420317,2110600000.0,36.45279479411038,36.6523384524029,36.026501696814535,36.0537109375,83251500.0
2022-05-10,200.56497987827424,201.31335046421555,197.68693799682114,200.70334065038878,80800000.0,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,5885820000.0,14316.67730927933,14496.22262113099,14279.137770888861,14300.533512411173,84927900.0,11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,6218260000.0,2.031697520060959,2.041596738228691,2.0025806968024966,2.036741349050004,840900.0,3737.8201023870497,3815.3943687868305,3737.8201023870497,3755.9300250977394,36975300.0,8904.436044740258,9021.77838406479,8904.436044740258,8937.257437800523,919988500.0,4926.460123735713,4926.460123735713,4828.082659006119,4905.796871268656,939400.0,1771.4599609375,1794.6400146484375,1727.3800048828125,1761.7900390625,5885820000.0,701.9835188871257,709.0630428434197,700.9109417735453,702.7014482745944,8000.0,2458.873151604901,2517.2153374502377,2443.3574360555504,2501.2980187689245,2785700000.0,36.59791448177986,36.64326782704043,35.90858722949737,36.22603988647461,69865000.0
2022-05-11,199.80960367014632,201.6909723491408,199.4864677139558,201.10042438283563,85900000.0,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,5816140000.0,14311.449178982293,14566.146426672582,14228.522627836792,14565.661951286951,107719800.0,11645.5703125,11844.509765625,11339.1796875,11364.240234375,6152370000.0,2.026179887050091,2.0360424756508166,2.0203595655607103,2.0306842149743147,679300.0,3765.7045107442536,3842.2899374023546,3743.121888973925,3842.2899374023546,40397400.0,8915.80571831949,9046.898782627657,8910.635610580444,9044.436941044405,1206944700.0,4888.215840410849,4900.07646914653,4849.512753940304,4900.07646914653,702400.0,1763.02001953125,1791.8499755859375,1715.77001953125,1718.1400146484375,5816140000.0,705.8874270890992,706.5816118014809,692.6146072999873,699.9794258400943,7200.0,2485.6905295688775,2558.5204582576116,2480.8786609950184,2525.535558250849,1958400000.0,36.470924320263315,36.75209907484918,35.94485955423245,35.972068786621094,75198500.0
2022-05-12,199.83084069683173,200.47258064772905,197.85194695420068,198.31878042574772,91200000.0,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,6286450000.0,14204.603730783565,14515.73114013765,14170.154816372087,14443.772987859556,110587600.0,11199.25,11547.330078125,11108.759765625,11370.9599609375,6679470000.0,2.0103273465356324,2.0275945432520217,1.9925673416296803,1.9951335734230042,899900.0,3803.111489728326,3824.0420078777242,3726.212778366753,3798.6121161546907,37608100.0,8989.332307833829,8989.332307833829,8757.860774815083,8849.372442823253,966343100.0,4892.824587654963,4893.170962703123,4800.896852827282,4808.378418564796,801700.0,1714.06005859375,1752.550048828125,1701.1500244140625,1739.3800048828125,6286450000.0,692.4497338258079,692.7623109167616,680.7464337984275,683.6915709734021,6900.0,2491.39974433952,2513.6142962731537,2464.1377651470248,2468.9085119803785,2273600000.0,35.6002063325134,36.05371214566644,35.32810353661653,35.73625946044922,73481300.0
2022-05-13,201.56469224470857,205.92846571758128,201.4527036411837,205.52190136785248,103800000.0,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,5183340000.0,14362.66271565482,14566.860708091408,14319.296540534124,14560.403878614306,90805300.0,11555.9697265625,11856.7099609375,11510.259765625,11805.0,5894020000.0,1.9910982536315203,2.0188573696314904,1.9879605050942928,2.017617704557466,788300.0,3765.971640110016,3843.99487278983,3765.971640110016,3843.99487278983,30820400.0,8829.064968245802,9059.395015239716,8829.064968245802,9054.756921512308,871946000.0,4773.845500666299,4861.943491738639,4773.845500666299,4861.943491738639,725200.0,1748.239990234375,1804.3800048828125,1748.239990234375,1792.6700439453125,5183340000.0,691.6723696210211,694.5127861499859,679.9109680800902,681.7023376222241,9300.0,2498.903156771499,2538.3242423427873,2497.9183636240778,2534.9267308652634,2075300000.0,36.13534039873486,36.7339678851306,36.10813115934512,36.72489929199219,49196100.0
2022-05-16,206.69825336592567,207.34408897335743,204.26639914066618,205.10422443087919,87000000.0,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4415030000.0,14546.501511632698,14605.711988117779,14420.42532740708,14523.838492526556,67914800.0,11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,4930250000.0,2.0544392928977118,2.0579694398791446,2.030111988118989,2.032436691092471,780000.0,3843.845032852405,3853.6735798938316,3806.829089946521,3832.98683333848,25624100.0,9093.605912045692,9150.730075879837,9024.345347420429,9150.730075879837,814978400.0,4923.800443589687,4966.172148048878,4919.563205309969,4926.926225066185,582400.0,1790.6099853515625,1802.6300048828125,1778.6700439453125,1783.4300537109375,4415030000.0,683.2991258678303,689.5190762884158,679.2488634580695,683.6542793806038,4800.0,2564.614258343994,2569.9254482363467,2517.9160454438534,2541.515583479544,1796400000.0,36.452788441541756,36.733963232865456,36.37115727373642,36.57977294921875,32425000.0
2022-05-17,205.9774392058498,207.17217785330104,205.0884486960913,206.7881520113442,78900000.0,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4841410000.0,14690.401598213008,14826.546412195545,14674.023443353828,14808.644210186205,71183700.0,11905.5703125,11988.4296875,11754.2802734375,11984.51953125,5093960000.0,2.034285351830704,2.0485526565710472,2.034285351830704,2.0474586639155063,873000.0,3858.249476176017,3916.843227379868,3858.249476176017,3905.7467369253573,29254100.0,9200.2408566355,9291.321851563524,9200.2408566355,9266.302080148424,821412200.0,4950.005033552647,4971.272135049105,4949.237955240795,4959.41834077239,630900.0,1796.3599853515625,1840.300048828125,1796.3599853515625,1840.300048828125,4841410000.0,684.8521013822719,699.1728358641994,683.4489612971483,698.1323794764758,7400.0,2572.4331095902016,2627.5694559531985,2569.3300044484204,2624.5248201594222,2207400000.0,37.55028094073901,37.5956308279189,37.17840632990448,37.477718353271484,49516400.0
